match_weight,match_probability,unique_id_l,unique_id_r,name_norm_l,name_norm_r,gamma_name_norm,bf_name_norm,pan_clean_l,pan_clean_r,gamma_pan_clean,bf_pan_clean,gstin_clean_l,gstin_clean_r,gamma_gstin_clean,bf_gstin_clean,addr_norm_l,addr_norm_r,gamma_addr_norm,bf_addr_norm,pin_code_l,pin_code_r,gamma_pin_code,bf_pin_code,match_key
17.11052324210117,0.9999929333075042,BBMP/560058/0301,ESCOM/560058/000301,cables factory ks,cables factory ks,3,936.1370152025103,NPYHQ0670X,NPYHQ0670X,1,917.2573170641534,29NPYHQ0670X1ZI,29NPYHQ0670X1ZI,1,741.124716553288,"973 1, main road, rajajinagar industrial estate, bangalore, bangalore","main road, rajajinagar industrial estate, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0310,ESCOM/560100/000310,factory jsw leather,factory jsw leather,3,936.1370152025103,MSLCH9792D,MSLCH9792D,1,917.2573170641534,29MSLCH9792D8Z9,29MSLCH9792D8Z9,1,741.124716553288,"605 1, 1st cross, hosur road, bangalore, 560100","1st cross, hosur road, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0276,ESCOM/560058/000276,balaji chemicals enterprises,balaji chemicals enterprises,3,936.1370152025103,AQEFN1960C,AQEFN1960C,1,917.2573170641534,29AQEFN1960C2ZA,29AQEFN1960C2ZA,1,741.124716553288,"109 4, service road, bel road, bangalore, 560058","service road, bel road, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0302,ESCOM/560100/000302,group paper royal,group paper royal,3,936.1370152025103,QJYFE6319G,QJYFE6319G,1,917.2573170641534,29QJYFE6319G9Z1,29QJYFE6319G9Z1,1,741.124716553288,"main road, neeladri nagar, bangalore, 560100","395 5, main road, neeladri nagar, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0294,ESCOM/560100/000294,balaji corporation paints,balaji corporation paints,3,936.1370152025103,WDFCK4223H,WDFCK4223H,1,917.2573170641534,29WDFCK4223H6Z8,29WDFCK4223H6Z8,1,741.124716553288,"cross road, hosur road, bangalore, 560100","833 4, cross road, hosur road, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0293,ESCOM/560100/000293,factory mahalaxmi motors,factory mahalaxmi motors,3,936.1370152025103,HZJCX7299W,HZJCX7299W,1,917.2573170641534,29HZJCX7299W9ZA,29HZJCX7299W9ZA,1,741.124716553288,"605 8, 3rd main, electronic city phase 1, bangalore, 560100","3rd main, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0259,ESCOM/560058/000259,company printing venkateshwara,company printing venkateshwara,3,936.1370152025103,COOFI4989C,COOFI4989C,1,917.2573170641534,29COOFI4989C8ZM,29COOFI4989C8ZM,1,741.124716553288,"904 5, industrial road, peenya industrial area, bangalore, bangalore","industrial road, peenya industrial area, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0258,ESCOM/560058/000258,international southern textiles,international southern textiles,3,936.1370152025103,KQXAG7686M,KQXAG7686M,1,917.2573170641534,29KQXAG7686M3ZR,29KQXAG7686M3ZR,1,741.124716553288,"475 3, industrial road, rajajinagar industrial estate, bangalore, 560058","industrial road, rajajinagar industrial estate, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0062,ESCOM/560100/000062,cables company jsw,cables company jsw,3,936.1370152025103,LYSCG4245Z,LYSCG4245Z,1,917.2573170641534,29LYSCG4245Z3Z8,29LYSCG4245Z3Z8,1,741.124716553288,"195 8, 3rd main, electronic city phase 2, bangalore, 560100","3rd main, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0050,ESCOM/560100/000050,balaji limited pipes private,balaji limited pipes private,3,936.1370152025103,WNHAD9411L,WNHAD9411L,1,917.2573170641534,29WNHAD9411L6ZW,29WNHAD9411L6ZW,1,741.124716553288,"294 2, main road, kudlu gate, bangalore, bangalore","main road, kudlu gate, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0001,ESCOM/560100/000001,karnataka limited private rubber,karnataka limited private rubber,3,936.1370152025103,NSCFT4462Z,NSCFT4462Z,1,917.2573170641534,29NSCFT4462Z7ZD,29NSCFT4462Z7ZD,1,741.124716553288,"779 2, industrial road, electronic city phase 1, bangalore, bangalore","industrial road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0395,KAR/FACT/560100/0395,corporation fabrics sunrise,corporation fabrics sunrise,3,936.1370152025103,OUMPE4265J,OUMPE4265J,1,917.2573170641534,29OUMPE4265J1ZV,29OUMPE4265J1ZV,1,741.124716553288,"cross road, electronic city phase 2, bangalore, 560100","600 9, cross road, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0524,KAR/FACT/560100/0524,company furniture shree,company furniture shree,3,936.1370152025103,ZRRCO8986Y,ZRRCO8986Y,1,917.2573170641534,29ZRRCO8986Y7ZA,29ZRRCO8986Y7ZA,1,741.124716553288,"407 8, 1st cross, electronic city phase 2, bangalore, 560100","1st cross, electronic city phase 2, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560058/000464,KAR/FACT/560058/0464,company foods sri,company foods sri,3,936.1370152025103,JCLHY8108Z,JCLHY8108Z,1,917.2573170641534,29JCLHY8108Z7ZX,29JCLHY8108Z7ZX,1,741.124716553288,"cross road, peenya industrial area, bangalore, bangalore","543 3, cross road, peenya industrial area, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0482,KAR/FACT/560058/0482,auto jsw limited parts private,auto jsw limited parts private,3,936.1370152025103,BEQFF4235F,BEQFF4235F,1,917.2573170641534,29BEQFF4235F4ZS,29BEQFF4235F4ZS,1,741.124716553288,"3rd main, rajajinagar industrial estate, bangalore, bangalore","155 4, 3rd main, rajajinagar industrial estate, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0507,KAR/FACT/560100/0507,limited packaging premier private,limited packaging premier private,3,936.1370152025103,ZZYHB3769A,ZZYHB3769A,1,917.2573170641534,29ZZYHB3769A1ZG,29ZZYHB3769A1ZG,1,741.124716553288,"factory road, electronic city phase 1, bangalore, bangalore","306 3, factory road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560100/000491,KAR/FACT/560100/0491,auto janatha parts works,auto janatha parts works,3,936.1370152025103,ADCAR1707T,ADCAR1707T,1,917.2573170641534,29ADCAR1707T4Z8,29ADCAR1707T4Z8,1,741.124716553288,"3rd main, electronic city phase 2, bangalore, 560100","666 8, 3rd main, electronic city phase 2, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560100/000507,KAR/FACT/560100/0507,limited packaging premier private,limited packaging premier private,3,936.1370152025103,ZZYHB3769A,ZZYHB3769A,1,917.2573170641534,29ZZYHB3769A1ZG,29ZZYHB3769A1ZG,1,741.124716553288,"factory road, electronic city phase 1, bangalore, 560100","306 3, factory road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0434,KAR/FACT/560100/0434,beverages limited united,beverages limited united,3,936.1370152025103,EVYFI7083Z,EVYFI7083Z,1,917.2573170641534,29EVYFI7083Z5ZL,29EVYFI7083Z5ZL,1,741.124716553288,"3rd main, electronic city phase 2, bangalore, bangalore","141 9, 3rd main, electronic city phase 2, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0574,KAR/FACT/560058/0574,company leather mahalaxmi,company leather mahalaxmi,3,936.1370152025103,TCCHW6898D,TCCHW6898D,1,917.2573170641534,29TCCHW6898D9ZE,29TCCHW6898D9ZE,1,741.124716553288,"315 2, industrial road, peenya 1st stage, bangalore, 560058","industrial road, peenya 1st stage, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560100/000601,KAR/FACT/560100/0601,bangalore ceramics limited,bangalore ceramics limited,3,936.1370152025103,FDNHC9168D,FDNHC9168D,1,917.2573170641534,29FDNHC9168D1ZN,29FDNHC9168D1ZN,1,741.124716553288,"cross road, electronic city phase 2, bangalore, 560100","717 9, cross road, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0242,ESCOM/560058/000242,beverages mphasis works,beverages mphasis works,3,936.1370152025103,TJOHL6072J,TJOHL6072J,1,917.2573170641534,29TJOHL6072J4ZX,29TJOHL6072J4ZX,1,741.124716553288,"industrial road, bel road, bangalore, bangalore","62 4, industrial road, bel road, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560100/000172,KAR/FACT/560100/0172,auto bangalore manufacturers parts,auto bangalore manufacturers parts,3,936.1370152025103,BHNHY1962K,BHNHY1962K,1,917.2573170641534,29BHNHY1962K4ZQ,29BHNHY1962K4ZQ,1,741.124716553288,"632 1, factory road, hosur road, bangalore, 560100","factory road, hosur road, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0145,KR/BN/00145/000,global plastics traders,global plastics traders,3,936.1370152025103,SAZAO9133G,SAZAO9133G,1,917.2573170641534,29SAZAO9133G4ZN,29SAZAO9133G4ZN,1,741.124716553288,"2nd cross, bel road, bangalore, 560058","851 4, 2nd cross, bel road, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0157,KR/BN/00157/000,metals shree traders,metals shree traders,3,936.1370152025103,ZXNCZ0106P,ZXNCZ0106P,1,917.2573170641534,29ZXNCZ0106P6Z5,29ZXNCZ0106P6Z5,1,741.124716553288,"237 7, 3rd main, electronic city phase 2, bangalore, bangalore","3rd main, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560100/000157,KR/BN/00157/000,metals shree traders,metals shree traders,3,936.1370152025103,ZXNCZ0106P,ZXNCZ0106P,1,917.2573170641534,29ZXNCZ0106P6Z5,29ZXNCZ0106P6Z5,1,741.124716553288,"237 7, 3rd main, electronic city phase 2, bangalore, bangalore","3rd main, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0137,KR/BN/00137/000,lakshmi limited motors private,lakshmi limited motors private,3,936.1370152025103,EVBHS8529O,EVBHS8529O,1,917.2573170641534,29EVBHS8529O5Z3,29EVBHS8529O5Z3,1,741.124716553288,"industrial road, rajajinagar industrial estate, bangalore, bangalore","449 8, industrial road, rajajinagar industrial estate, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0216,ESCOM/560058/000216,company lakshmi paints,company lakshmi paints,3,936.1370152025103,JEYCR6715K,JEYCR6715K,1,917.2573170641534,29JEYCR6715K3ZC,29JEYCR6715K3ZC,1,741.124716553288,"3rd main, peenya, bangalore, bangalore","895 8, 3rd main, peenya, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0539,ESCOM/560058/000539,bangalore engineering limited private,bangalore engineering limited private,3,936.1370152025103,RVVHX1811I,RVVHX1811I,1,917.2573170641534,29RVVHX1811I1ZU,29RVVHX1811I1ZU,1,741.124716553288,"industrial road, bel road, bangalore, 560058","940 8, industrial road, bel road, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0395,KR/BN/00395/000,corporation fabrics sunrise,corporation fabrics sunrise,3,936.1370152025103,OUMPE4265J,OUMPE4265J,1,917.2573170641534,29OUMPE4265J1ZV,29OUMPE4265J1ZV,1,741.124716553288,"cross road, electronic city phase 2, bangalore, 560100","600 9, cross road, electronic city phase 2, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0517,ESCOM/560058/000517,company karnataka packaging,company karnataka packaging,3,936.1370152025103,RBLFT0636G,RBLFT0636G,1,917.2573170641534,29RBLFT0636G8ZC,29RBLFT0636G8ZC,1,741.124716553288,"cross road, rajajinagar industrial estate, bangalore, bangalore","849 6, cross road, rajajinagar industrial estate, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560058/000147,KAR/FACT/560058/0147,furniture international wipro,furniture international wipro,3,936.1370152025103,YBJAQ0933F,YBJAQ0933F,1,917.2573170641534,29YBJAQ0933F6ZW,29YBJAQ0933F6ZW,1,741.124716553288,"316 8, ring road, peenya 2nd stage, bangalore, 560058","ring road, peenya 2nd stage, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0504,ESCOM/560058/000504,group indian pharmaceuticals,group indian pharmaceuticals,3,936.1370152025103,GHRFB0996M,GHRFB0996M,1,917.2573170641534,29GHRFB0996M8ZG,29GHRFB0996M8ZG,1,741.124716553288,"cross road, bel road, bangalore, 560058","186 3, cross road, bel road, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0185,ESCOM/560100/000185,corporation mahalaxmi pharmaceuticals,corporation mahalaxmi pharmaceuticals,3,936.1370152025103,JGNHK0212X,JGNHK0212X,1,917.2573170641534,29JGNHK0212X2ZU,29JGNHK0212X2ZU,1,741.124716553288,"934 6, main road, neeladri nagar, bangalore, 560100","main road, neeladri nagar, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0184,ESCOM/560100/000184,electronics enterprises wipro,electronics enterprises wipro,3,936.1370152025103,GVNAS6770E,GVNAS6770E,1,917.2573170641534,29GVNAS6770E8Z0,29GVNAS6770E8Z0,1,741.124716553288,"cross road, electronic city phase 1, bangalore, 560100","399 4, cross road, electronic city phase 1, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0273,ESCOM/560100/000273,corporation foundry premier,corporation foundry premier,3,936.1370152025103,XNWHF4127E,XNWHF4127E,1,917.2573170641534,29XNWHF4127E2ZV,29XNWHF4127E2ZV,1,741.124716553288,"661 7, 3rd main, neeladri nagar, bangalore, 560100","3rd main, neeladri nagar, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0145,ESCOM/560058/000145,global plastics traders,global plastics traders,3,936.1370152025103,SAZAO9133G,SAZAO9133G,1,917.2573170641534,29SAZAO9133G4ZN,29SAZAO9133G4ZN,1,741.124716553288,"2nd cross, bel road, bangalore, 560058","851 4, 2nd cross, bel road, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0113,KR/BN/00113/000,engineering international shree,engineering international shree,3,936.1370152025103,YHFCS7511N,YHFCS7511N,1,917.2573170641534,29YHFCS7511N6ZP,29YHFCS7511N6ZP,1,741.124716553288,"27 6, 2nd cross, kudlu gate, bangalore, 560100","2nd cross, kudlu gate, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,KAR/FACT/560100/0373,KR/BN/00373/000,limited mahalaxmi packaging,limited mahalaxmi packaging,3,936.1370152025103,JDUPN4617T,JDUPN4617T,1,917.2573170641534,29JDUPN4617T5ZT,29JDUPN4617T5ZT,1,741.124716553288,"587 8, 1st cross, hosur road, bangalore, 560100","1st cross, hosur road, bangalore, 560100",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0524,ESCOM/560100/000524,company furniture shree,company furniture shree,3,936.1370152025103,ZRRCO8986Y,ZRRCO8986Y,1,917.2573170641534,29ZRRCO8986Y7ZA,29ZRRCO8986Y7ZA,1,741.124716553288,"407 8, 1st cross, electronic city phase 2, bangalore, 560100","1st cross, electronic city phase 2, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0149,KAR/FACT/560058/0149,ceramics group mahalaxmi,ceramics group mahalaxmi,3,936.1370152025103,IGYFP2969N,IGYFP2969N,1,917.2573170641534,29IGYFP2969N2ZO,29IGYFP2969N2ZO,1,741.124716553288,"659 6, service road, peenya, bangalore, 560058","service road, peenya, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560100/0483,ESCOM/560100/000483,chemicals international jsw,chemicals international jsw,3,936.1370152025103,SGGAH2044H,SGGAH2044H,1,917.2573170641534,29SGGAH2044H3Z3,29SGGAH2044H3Z3,1,741.124716553288,"2nd cross, electronic city phase 2, bangalore, bangalore","308 8, 2nd cross, electronic city phase 2, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,ESCOM/560100/000173,KAR/FACT/560100/0173,bangalore garments works,bangalore garments works,3,936.1370152025103,BYNFE2455S,BYNFE2455S,1,917.2573170641534,29BYNFE2455S2ZS,29BYNFE2455S2ZS,1,741.124716553288,"393 4, cross road, neeladri nagar, bangalore, bangalore","cross road, neeladri nagar, bangalore, bangalore",1,1.169572505422142,560100,560100,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0482,ESCOM/560058/000482,auto jsw limited parts private,auto jsw limited parts private,3,936.1370152025103,BEQFF4235F,BEQFF4235F,1,917.2573170641534,29BEQFF4235F4ZS,29BEQFF4235F4ZS,1,741.124716553288,"3rd main, rajajinagar industrial estate, bangalore, bangalore","155 4, 3rd main, rajajinagar industrial estate, bangalore, bangalore",1,1.169572505422142,560058,560058,1,1.901026871008641,0
17.11052324210117,0.9999929333075042,BBMP/560058/0149,KR/BN/00149/000,ceramics group mahalaxmi,ceramics group mahalaxmi,3,936.1370152025103,IGYFP2969N,IGYFP2969N,1,917.2573170641534,29IGYFP2969N2ZO,29IGYFP2969N2ZO,1,741.124716553288,"659 6, service road, peenya, bangalore, 560058","service road, peenya, bangalore, 560058",1,1.169572505422142,560058,560058,1,1.901026871008641,0
